475256.936710352,6054286.672673441,475141.647261184,6054191.495575589
475141.647261184,6054191.495575589,474609.14197640924,6054197.56134484
474609.14197640924,6054197.56134484,474499.2285784036,6054108.490482481
474499.2285784036,6054108.490482481,474285.87507177744,6054106.579441431
474285.87507177744,6054106.579441431,473961.11028427817,6054386.6199881695
473961.11028427817,6054386.6199881695,473858.93477657717,6054387.207826379
473858.93477657717,6054387.207826379,473745.42553202173,6054292.055720234
473745.42553202173,6054292.055720234,473428.06698198634,6054297.019823714
473428.06698198634,6054297.019823714,473154.1962779773,6054069.8510051
473154.1962779773,6054069.8510051,473155.4366274082,6053974.035750566
473155.4366274082,6053974.035750566,473097.75739769044,6053924.971338203
473097.75739769044,6053924.971338203,472887.98172068043,6053929.336164054
472887.98172068043,6053929.336164054,472830.2983398222,6053880.163874817
472830.2983398222,6053880.163874817,472831.56928355945,6053790.579725966
472831.56928355945,6053790.579725966,472773.9022440321,6053744.523750489
472773.9022440321,6053744.523750489,472666.2895977306,6053745.170968658
472666.2895977306,6053745.170968658,472233.6600042389,6053370.6867663795
472233.6600042389,6053370.6867663795,471808.6162345754,6053376.424003539
471808.6162345754,6053376.424003539,471750.9528919135,6053333.496604388
471750.9528919135,6053333.496604388,471752.16404180974,6053237.680986348
471752.16404180974,6053237.680986348,471591.73431506753,6053105.708703213
471591.73431506753,6053105.708703213,471478.72874250816,6053103.413290012
471478.72874250816,6053103.413290012,471370.495529031,6053008.175613577
471370.495529031,6053008.175613577,471268.2887881969,6053008.821722975
471268.2887881969,6053008.821722975,471212.4242005111,6052966.00098466
471212.4242005111,6052966.00098466,471211.2472723997,6052780.5123512875
471211.2472723997,6052780.5123512875,471155.35884943255,6052734.465463197
471155.35884943255,6052734.465463197,470945.50920623954,6052735.804365893
470945.50920623954,6052735.804365893,470887.7902825206,6052686.768029865
470887.7902825206,6052686.768029865,470887.21486746235,6052597.083714855
470887.21486746235,6052597.083714855,470831.32160414563,6052551.152083815
470831.32160414563,6052551.152083815,470614.29597148625,6052552.552356729
470614.29597148625,6052552.552356729,470564.3392277009,6052596.051049931
470564.3392277009,6052596.051049931,470563.1534935554,6052691.978240361
470563.1534935554,6052691.978240361,470456.0786662523,6052779.135272773
470456.0786662523,6052779.135272773,470456.7024872524,6052874.939481953
470456.7024872524,6052874.939481953,470405.0692341311,6052927.909342404
470405.0692341311,6052927.909342404,470297.41664015007,6052925.49711387
470297.41664015007,6052925.49711387,470081.6320453313,6053112.41150524
470081.6320453313,6053112.41150524,469973.98357961694,6053110.006964089
469973.98357961694,6053110.006964089,469865.24882465065,6053206.536354767
469865.24882465065,6053206.536354767,469763.0464417391,6053207.216389202
469763.0464417391,6053207.216389202,469598.95689748536,6053347.40784978
469598.95689748536,6053347.40784978,469598.37147058005,6053529.792952196
469598.37147058005,6053529.792952196,469496.82059994456,6053626.283271936
469496.82059994456,6053626.283271936,469599.61389773147,6053715.17030449
469599.61389773147,6053715.17030449,469599.13505938486,6053903.786247787
469599.13505938486,6053903.786247787,469820.88089136855,6054087.802331296
469820.88089136855,6054087.802331296,469821.47693776817,6054177.3755039545
469821.47693776817,6054177.3755039545,469877.34082803864,6054220.290454454
469877.34082803864,6054220.290454454,469979.60554991756,6054222.728080317
469979.60554991756,6054222.728080317,470088.35835930373,6054132.321119907
470088.35835930373,6054132.321119907,470144.24074982014,6054178.3549379
470144.24074982014,6054178.3549379,470145.4413551182,6054360.728223024
470145.4413551182,6054360.728223024,470253.6680264785,6054455.82556763
470253.6680264785,6054455.82556763,470252.4483825534,6054545.4106725445
470252.4483825534,6054545.4106725445,470302.9670200885,6054591.481598959
470302.9670200885,6054591.481598959,471706.7722180826,6054582.505296425
471706.7722180826,6054582.505296425,471814.9799334278,6054680.755402722
471814.9799334278,6054680.755402722,471922.5059027492,6054680.088316891
471922.5059027492,6054680.088316891,472030.6496318007,6054769.108045608
472030.6496318007,6054769.108045608,472138.2380300821,6054768.445670942
472138.2380300821,6054768.445670942,472246.3101761068,6054857.359660586
472246.3101761068,6054857.359660586,472678.41669920844,6054857.851019675
472678.41669920844,6054857.851019675,472779.31236105424,6054946.820859496
472779.31236105424,6054946.820859496,473320.7364332219,6054946.718363531
473320.7364332219,6054946.718363531,473427.0749799333,6055041.9018894015
473427.0749799333,6055041.9018894015,473643.9455376647,6055034.515862946
473643.9455376647,6055034.515862946,473752.0821785252,6055129.696493842
473752.0821785252,6055129.696493842,473967.1413083435,6055122.2251057355
473967.1413083435,6055122.2251057355,474075.26903237536,6055217.413431771
474075.26903237536,6055217.413431771,474292.18434542086,6055219.293925308
474292.18434542086,6055219.293925308,474398.46142873476,6055308.380258726
474398.46142873476,6055308.380258726,474615.35467808635,6055307.160599028
474615.35467808635,6055307.160599028,474723.46430525824,6055402.364359113
474723.46430525824,6055402.364359113,474830.97295643506,6055401.766195276
474830.97295643506,6055401.766195276,474939.04133623885,6055490.743880388
474939.04133623885,6055490.743880388,475154.13603095606,6055492.675567949
475154.13603095606,6055492.675567949,475256.84060964576,6055581.801448194
475256.84060964576,6055581.801448194,475371.5076258009,6055581.177000749
475371.5076258009,6055581.177000749,475479.59476875706,6055676.398769004
475479.59476875706,6055676.398769004,475579.9988930611,6055675.856752481
475579.9988930611,6055675.856752481,475695.1438022616,6055764.814206471
475695.1438022616,6055764.814206471,476127.1605187687,6055765.634003629
476127.1605187687,6055765.634003629,476228.0005622413,6055860.911656733
476228.0005622413,6055860.911656733,476335.53081368114,6055854.228859708
476335.53081368114,6055854.228859708,476443.59108682687,6055949.473580271
476443.59108682687,6055949.473580271,476551.0866516546,6055948.916175726
476551.0866516546,6055948.916175726,476932.68384468445,6056265.315085064
476932.68384468445,6056265.315085064,476933.1714816105,6056361.120187685
476933.1714816105,6056361.120187685,477041.2071388749,6056456.379164428
477041.2071388749,6056456.379164428,477041.6615071654,6056546.064343269
477041.6615071654,6056546.064343269,477523.99377242744,6056964.04236138
477523.99377242744,6056964.04236138,477739.0804274149,6056965.984939736
477739.0804274149,6056965.984939736,478012.54612416564,6057193.430439579
478012.54612416564,6057193.430439579,478011.64025765844,6057378.929834576
478011.64025765844,6057378.929834576,478119.59895700583,6057467.983306947
478119.59895700583,6057467.983306947,478120.5099147469,6057656.58964401
478120.5099147469,6057656.58964401,478228.3954074197,6057745.646036454
478228.3954074197,6057745.646036454,478227.57500066946,6057937.265182882
478227.57500066946,6057937.265182882,478335.452284482,6058026.435413594
478335.452284482,6058026.435413594,478335.8663613122,6058113.00524115
478335.8663613122,6058113.00524115,478443.830969851,6058208.297728834
478443.830969851,6058208.297728834,478450.0658186177,6058393.651935537
478450.0658186177,6058393.651935537,478558.0219127445,6058489.058436001
478558.0219127445,6058489.058436001,478558.4755273325,6058584.863939884
478558.4755273325,6058584.863939884,478716.7026531128,6058716.979703922
478716.7026531128,6058716.979703922,478933.5112309412,6058719.08158116
478933.5112309412,6058719.08158116,479041.3843850027,6058814.388635749
479041.3843850027,6058814.388635749,479365.572839513,6058806.668352391
479365.572839513,6058806.668352391,479473.49974898755,6058902.096666162
479473.49974898755,6058902.096666162,479797.61796438636,6058894.407593371
479797.61796438636,6058894.407593371,479898.37588385236,6058989.766688093
479898.37588385236,6058989.766688093,480120.45779467135,6058991.90189517
480120.45779467135,6058991.90189517,480170.8125641559,6059034.966940409
480170.8125641559,6059034.966940409,480171.23213638493,6059130.772600279
480171.23213638493,6059130.772600279,480387.00442089717,6059315.327650179
480387.00442089717,6059315.327650179,480387.41945752775,6059411.133360005
480387.41945752775,6059411.133360005,480603.09180549457,6059592.583383552
480603.09180549457,6059592.583383552,480603.47560801014,6059682.157873474
480603.47560801014,6059682.157873474,480711.3290149168,6059771.3844406875
480711.3290149168,6059771.3844406875,480711.7372506067,6059867.190230312
480711.7372506067,6059867.190230312,480769.2072730295,6059919.467376525
480769.2072730295,6059919.467376525,480869.5171048804,6059919.042324118
480869.5171048804,6059919.042324118,480977.3596334944,6060008.2752382
480977.3596334944,6060008.2752382,481091.91429744504,6060007.795258688
481091.91429744504,6060007.795258688,481142.24809883063,6060050.7598557435
481142.24809883063,6060050.7598557435,481155.7210759173,6064133.940769492
481155.7210759173,6064133.940769492,481105.7938127118,6064177.435309225
481105.7938127118,6064177.435309225,480565.51989668555,6064185.846107026
480565.51989668555,6064185.846107026,480463.93984442495,6064272.856328475
480463.93984442495,6064272.856328475,480247.47644952184,6064273.797101201
480247.47644952184,6064273.797101201,480197.58672162483,6064323.5330138365
480197.58672162483,6064323.5330138365,480196.17589723703,6064413.116016739
480196.17589723703,6064413.116016739,480089.23903873184,6064509.3941177
480089.23903873184,6064509.3941177,480088.7258462086,6064787.585425801
480088.7258462086,6064787.585425801,480196.4045119417,6064876.800443999
480196.4045119417,6064876.800443999,480196.82436006644,6064972.606936615
480196.82436006644,6064972.606936615,480787.49425854464,6065480.033154774
480787.49425854464,6065480.033154774,481003.899826095,6065479.118119976
481003.899826095,6065479.118119976,481111.6083380066,6065568.354691995
481111.6083380066,6065568.354691995,481328.0225185442,6065570.570835308
481328.0225185442,6065570.570835308,481485.9517729917,6065709.015366706
481485.9517729917,6065709.015366706,481492.1195088552,6065894.375230952
481492.1195088552,6065894.375230952,481167.76729841554,6066173.904910617
481167.76729841554,6066173.904910617,481167.69368592947,6067005.357786843
481167.69368592947,6067005.357786843,481060.7856121223,6067098.608957274
481060.7856121223,6067098.608957274,481067.3073128,6067379.887074219
481067.3073128,6067379.887074219,480958.6458080353,6067466.805407114
480958.6458080353,6067466.805407114,480959.4543566457,6067658.530487447
480959.4543566457,6067658.530487447,480533.80625063076,6068034.344533819
480533.80625063076,6068034.344533819,480534.17907530593,6068120.804470583
480534.17907530593,6068120.804470583,480425.58674900874,6068217.194083514
480425.58674900874,6068217.194083514,480431.6187253248,6069608.121360656
480431.6187253248,6069608.121360656,480216.1458197995,6069791.331819176
480216.1458197995,6069791.331819176,480215.222497847,6069976.833745156
480215.222497847,6069976.833745156,480108.404476908,6070069.996793217
480108.404476908,6070069.996793217,480114.9832208884,6070351.2748874985
480114.9832208884,6070351.2748874985,479897.8228811658,6070534.619786894
479897.8228811658,6070534.619786894,479898.24986492586,6070630.427070109
479898.24986492586,6070630.427070109,479796.8427606272,6070720.569149883
479796.8427606272,6070720.569149883,479797.68711925915,6070909.068087747
479797.68711925915,6070909.068087747,479580.5666814858,6071092.428501237
479580.5666814858,6071092.428501237,479581.40658105176,6071277.923110251
479581.40658105176,6071277.923110251,479472.91065152525,6071374.225031939
479472.91065152525,6071374.225031939,479473.7408752681,6071556.6040204605
479473.7408752681,6071556.6040204605,479206.8833023899,6071792.732328728
479206.8833023899,6071792.732328728,478996.11673100846,6071793.70926419
478996.11673100846,6071793.70926419,478889.4314382887,6071886.901279086
478889.4314382887,6071886.901279086,478564.3510023819,6071888.435134432
478564.3510023819,6071888.435134432,478457.61306351575,6071981.748986242
478457.61306351575,6071981.748986242,478241.5187920315,6071982.786720309
478241.5187920315,6071982.786720309,478133.0381657364,6072072.889705916
478133.0381657364,6072072.889705916,478031.2769765576,6072076.500198912
478031.2769765576,6072076.500198912,477972.54673955427,6072123.189374757
